HostName,Name,IP_DESCRIPTION,DefinitionRecord,IP_PLANT_AREA,IP_ENG_UNITS,IP_VALUE_FORMAT,IP_DC_SIGNIFICANCE,IP_DC_MAX_TIME_INT,IP_GRAPH_MAXIMUM,IP_GRAPH_MINIMUM,IP_STEPPED,IP_MESSAGE_SWITCH,IP_HIGH_HIGH_LIMIT,IP_HIGH_LIMIT,IP_LOW_LIMIT,IP_LOW_LOW_LIMIT,IP_LIMIT_DEADBAND,IP_TREND_VIEW_TIME,IP_REPOSITORY,IP_ARCHIVING,IP_BF_REPOSITORY,IP_BF_ARCHIVING,IP_#_OF_TREND_VALUES,IP_#_OF_BF_VALUES,CIMIO_Definition,CIMIO_Name,CIMIO_IO_RECORD_PROCESSING,CIM_IO_ASYNC,CIMIO_IO_TIMEOUT_VALUE,CIMIO_IO_FREQUENCY,CIMIO_TAG_IO_DATA_TYPE,CIMIO_TAG_IO_VALUE_RECORD,CIMIO_ORIGINAL_Name,IP_VALUE_TIME,IP_VALUE
DEBBGMS01-SV01,KPI,Some default KPI parameters,KPIDef,L_S_A_,,F 7. 3,,,,,,0.0,,,,,,,sodaash,1,,,1,,,,,,,,,,KPI,2018-07-05 10:56:40.200,
DEBBGMS01-SV01,KAI_O2_FCH4,O2 Konzentration Gas FCH4,KPIDef,,%,F 7. 3,,,,,,0.0,4.0,3.009999990463257,0.0020000000949949026,0.0010000000474974513,,,sodaash,1,,,1,,,,,,,,,,KAI_O2_FCH4,2025-06-24 23:26:54.900,0.0
DEBBGMS01-SV01,KAI_O2_FCH5,O2 Konzentration Gas FCH5,KPIDef,,%,F 7. 3,,,,,,0.0,4.0,3.009999990463257,0.0020000000949949026,0.0010000000474974513,,,sodaash,1,,,1,,,,,,,,,,KAI_O2_FCH5,2025-06-24 23:26:54.900,3.820204734802246
DEBBGMS01-SV01,KAI_O2_FCH6,O2 Konzentration Gas FCH6,KPIDef,,%,F 7. 3,,,,,,0.0,4.0,3.009999990463257,0.0020000000949949026,0.0010000000474974513,,,sodaash,1,,,1,,,,,,,,,,KAI_O2_FCH6,2025-06-24 23:26:54.900,3.4983396530151367
DEBBGMS01-SV01,KAI_O2_FCH7,O2 Konzentration Gas FCH7,KPIDef,,%,F 7. 3,,,,,,0.0,4.0,3.009999990463257,,,,,sodaash,1,,,1,,,,,,,,,,KAI_O2_FCH7,2025-06-24 23:26:54.900,2.2782325744628906
DEBBGMS01-SV01,KAI_O2_FCH8,O2 Konzentration Gas FCH8,KPIDef,,%,F 7. 3,,,,,,0.0,4.0,3.009999990463257,,,,,sodaash,1,,,1,,,,,,,,,,KAI_O2_FCH8,2025-06-24 23:26:54.900,5.037331581115723
DEBBGMS01-SV01,KAI_O2_FCH9,O2 Konzentration Gas FCH9,KPIDef,,%,F 7. 3,,,,,,0.0,6.0,5.010000228881836,0.0020000000949949026,0.0010000000474974513,,,sodaash,1,,,1,,,,,,,,,,KAI_O2_FCH9,2025-06-24 23:26:54.900,0.0
DEBBGMS01-SV01,KAI_O2_FCH10,O2 Konzentration Gas FCH10,KPIDef,,%,F 7. 3,,,,,,0.0,5.0,4.010000228881836,0.0020000000949949026,0.0010000000474974513,,,sodaash,1,,,1,,,,,,,,,,KAI_O2_FCH10,2025-06-24 23:26:54.900,3.197932243347168
DEBBGMS01-SV01,KAI_ratio_SO-BIR,Some default KPI parameters,KPIDef,,,F 7. 3,,,,,,0.0,,4.010000228881836,2.990000009536743,,,,sodaash,1,,,1,,,,,,,,,,KAI_ratio_SO-BIR,2021-06-03 13:06:06.400,2.0
DEBBGMS01-SV01,DefaultKPI,Some default KPI parameters,KPIDef,,,F 7. 3,,,,,,0.0,,,,,,,sodaash,1,,,1,,,,,,,,,,DefaultKPI,,
DEBBGMS01-SV01,KAI_CaO_LCH,CaO Konzentration LCH,KPIDef,,DN/10,F 9. 3,,,,,,0.0,100.0,99.98999786376953,79.98999786376953,76.98999786376953,,,sodaash,1,,,1,,,,,,,,,,KAI_CaO_LCH,2025-06-24 23:26:54.700,76.80000305175781
DEBBGMS01-SV01,TEST,Some default KPI parameters,KPIDef,,DN/10,F 7. 3,,,,,,0.0,,,18.0,9.0,,,sodaash,1,,,1,,,,,,,,,,TEST,2025-06-24 23:26:54.700,18.0
DEBBGMS01-SV01,TEST2,Temp LCH,KPIDef,,°C,F 7. 3,,,,,,0.0,,,89.0,85.0,,,sodaash,1,,,1,,,,,,,,,,TEST2,2025-06-24 23:26:54.700,56.75544357299805
DEBBGMS01-SV01,KAI_Temp_LCH_Ltg10,Temp LCH Ltg10,KPIDef,,°C,F 7. 3,,,,,,0.0,,,89.9000015258789,85.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_LCH_Ltg10,2025-06-24 23:26:54.700,88.34209442138672
DEBBGMS01-SV01,KAI_Temp_LCH_Ltg11,Temp LCH Ltg11,KPIDef,,°C,F 7. 3,,,,,,0.0,,,89.9000015258789,85.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_LCH_Ltg11,2025-06-24 23:26:54.700,87.81996154785156
DEBBGMS01-SV01,KAI_Temp_LCH_Ltg12,Temp LCH Ltg12,KPIDef,,°C,F 7. 3,,,,,,0.0,,,89.9000015258789,85.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_LCH_Ltg12,2025-06-24 23:26:54.700,26.071929931640625
DEBBGMS01-SV01,KAI_Druck_CC11,Druck CC11 Gasausgang,KPIDef,,bar,F 7. 3,,,,,,0.0,-0.09000000357627869,-0.11900000274181366,,,,,sodaash,1,,,1,,,,,,,,,,KAI_Druck_CC11,2025-06-24 23:26:54.700,-0.20217113196849823
DEBBGMS01-SV01,KAI_NH4_ECC,NH4 Konzentration E-CC,KPIDef,,ppm,F 7. 3,,,,,,0.0,4.0,3.5,2.5,1.0,,,sodaash,1,,,1,,,,,,,,,,KAI_NH4_ECC,2025-06-24 23:26:54.700,7.197265625
DEBBGMS01-SV01,KAI_CO_FCH1,CO Konzentration Gas FCH1,KPIDef,,%,F 7. 3,,,,,,0.0,1.4010000228881836,1.3009999990463257,0.6990000009536743,0.5989999771118164,,,sodaash,1,,,1,,,,,,,,,,KAI_CO_FCH1,2025-06-24 23:26:54.800,0.0
DEBBGMS01-SV01,KAI_CO_FCH2,CO Konzentration Gas FCH2,KPIDef,,%,F 7. 3,,,,,,0.0,1.4010000228881836,1.3009999990463257,0.6990000009536743,0.5989999771118164,,,sodaash,1,,,1,,,,,,,,,,KAI_CO_FCH2,2025-06-24 23:26:54.700,2.005451202392578
DEBBGMS01-SV01,KAI_CO_FCH3,CO Konzentration Gas FCH3,KPIDef,,%,F 7. 3,,,,,,0.0,1.4010000228881836,1.3009999990463257,0.6990000009536743,0.5989999771118164,,,sodaash,1,,,1,,,,,,,,,,KAI_CO_FCH3,2025-06-24 23:26:54.700,0.7344417572021484
DEBBGMS01-SV01,KAI_CO_FCH4,CO Konzentration Gas FCH4,KPIDef,,%,F 7. 3,,,,,,0.0,1.4010000228881836,1.3009999990463257,0.6990000009536743,0.5989999771118164,,,sodaash,1,,,1,,,,,,,,,,KAI_CO_FCH4,2025-06-24 23:26:54.700,0.0
DEBBGMS01-SV01,KAI_CO_FCH5,CO Konzentration Gas FCH5,KPIDef,,%,F 7. 3,,,,,,0.0,1.4010000228881836,1.3009999990463257,0.6990000009536743,0.5989999771118164,,,sodaash,1,,,1,,,,,,,,,,KAI_CO_FCH5,2025-06-24 23:26:54.700,2.9515199661254883
DEBBGMS01-SV01,KAI_CO_FCH6,CO Konzentration Gas FCH6,KPIDef,,%,F 7. 3,,,,,,0.0,1.4010000228881836,1.3009999990463257,0.6990000009536743,0.5989999771118164,,,sodaash,1,,,1,,,,,,,,,,KAI_CO_FCH6,2025-06-24 23:26:54.700,0.5461864471435547
DEBBGMS01-SV01,KAI_CO_FCH7,CO Konzentration Gas FCH7,KPIDef,,%,F 7. 3,,,,,,0.0,1.4010000228881836,1.3009999990463257,0.6990000009536743,0.5989999771118164,,,sodaash,1,,,1,,,,,,,,,,KAI_CO_FCH7,2025-06-24 23:26:54.700,0.916903555393219
DEBBGMS01-SV01,KAI_CO_FCH8,CO Konzentration Gas FCH8,KPIDef,,%,F 7. 3,,,,,,0.0,1.4010000228881836,1.3009999990463257,0.6990000009536743,0.5989999771118164,,,sodaash,1,,,1,,,,,,,,,,KAI_CO_FCH8,2025-06-24 23:26:54.700,0.8184127807617188
DEBBGMS01-SV01,KAI_CO_FCH9,CO Konzentration Gas FCH9,KPIDef,,%,F 7. 3,,,,,,0.0,1.4010000228881836,1.3009999990463257,0.6990000009536743,0.5989999771118164,,,sodaash,1,,,1,,,,,,,,,,KAI_CO_FCH9,2025-06-24 23:26:54.700,0.0
DEBBGMS01-SV01,KAI_CO_FCH10,CO Konzentration Gas FCH10,KPIDef,,%,F 7. 3,,,,,,0.0,1.4010000228881836,1.3009999990463257,0.6990000009536743,0.5989999771118164,,,sodaash,1,,,1,,,,,,,,,,KAI_CO_FCH10,2025-06-24 23:26:54.700,0.8210592865943909
DEBBGMS01-SV01,KAI_CO2_FCH1,CO2 Konzentration Gas FCH1,KPIDef,,%,F 7. 3,,,,,,0.0,,,37.900001525878906,37.0,,,sodaash,1,,,1,,,,,,,,,,KAI_CO2_FCH1,2025-06-24 23:26:54.700,0.04558563232421875
DEBBGMS01-SV01,KAI_CO2_FCH2,CO2 Konzentration Gas FCH2,KPIDef,,%,F 7. 3,,,,,,0.0,,,37.900001525878906,37.0,,,sodaash,1,,,1,,,,,,,,,,KAI_CO2_FCH2,2025-06-24 23:26:54.700,40.881919860839844
DEBBGMS01-SV01,KAI_CO2_FCH3,CO2 Konzentration Gas FCH3,KPIDef,,%,F 7. 3,,,,,,0.0,,,37.900001525878906,37.0,,,sodaash,1,,,1,,,,,,,,,,KAI_CO2_FCH3,2025-06-24 23:26:54.700,40.91291427612305
DEBBGMS01-SV01,KAI_CO2_FCH4,CO2 Konzentration Gas FCH4,KPIDef,,%,F 7. 3,,,,,,0.0,,,37.900001525878906,37.0,,,sodaash,1,,,1,,,,,,,,,,KAI_CO2_FCH4,2025-06-24 23:26:54.700,0.013399124145507812
DEBBGMS01-SV01,KAI_CO2_FCH5,CO2 Konzentration Gas FCH5,KPIDef,,%,F 7. 3,,,,,,0.0,,,37.900001525878906,37.0,,,sodaash,1,,,1,,,,,,,,,,KAI_CO2_FCH5,2025-06-24 23:26:54.700,26.383686065673828
DEBBGMS01-SV01,KAI_CO2_FCH6,CO2 Konzentration Gas FCH6,KPIDef,,%,F 7. 3,,,,,,0.0,,,37.900001525878906,37.0,,,sodaash,1,,,1,,,,,,,,,,KAI_CO2_FCH6,2025-06-24 23:26:54.700,36.577274322509766
DEBBGMS01-SV01,KAI_CO2_FCH7,CO2 Konzentration Gas FCH7,KPIDef,,%,F 7. 3,,,,,,0.0,,,37.900001525878906,37.0,,,sodaash,1,,,1,,,,,,,,,,KAI_CO2_FCH7,2025-06-24 23:26:54.700,39.000797271728516
DEBBGMS01-SV01,KAI_CO2_FCH8,CO2 Konzentration Gas FCH8,KPIDef,,%,F 7. 3,,,,,,0.0,,,37.900001525878906,37.0,,,sodaash,1,,,1,,,,,,,,,,KAI_CO2_FCH8,2025-06-24 23:26:54.700,31.2772274017334
DEBBGMS01-SV01,KAI_CO2_FCH9,CO2 Konzentration Gas FCH9,KPIDef,,%,F 7. 3,,,,,,0.0,,,32.900001525878906,30.0,,,sodaash,1,,,1,,,,,,,,,,KAI_CO2_FCH9,2025-06-24 23:26:54.700,0.0
DEBBGMS01-SV01,KAI_CO2_FCH10,CO2 Konzentration Gas FCH10,KPIDef,,%,F 7. 3,,,,,,0.0,,,37.900001525878906,37.0,,,sodaash,1,,,1,,,,,,,,,,KAI_CO2_FCH10,2025-06-24 23:26:54.700,35.76784133911133
DEBBGMS01-SV01,Temp Wasser DVCHT1,Some default KPI parameters,KPIDef,,°C,F 7. 3,,,,,,0.0,80.0,75.0,70.0,65.0,,,sodaash,1,,,1,,,,,,,,,,Temp Wasser DVCHT1,2025-06-24 23:26:54.700,56.75544357299805
DEBBGMS01-SV01,Temp Wasser DVCHT2,Some default KPI parameters,KPIDef,,°C,F 7. 3,,,,,,0.0,80.0,75.0,70.0,65.0,,,sodaash,1,,,1,,,,,,,,,,Temp Wasser DVCHT2,2025-06-24 23:26:54.700,56.949546813964844
DEBBGMS01-SV01,KAI_Temp_W_DVCHT3,Temp Wasser DVCHT3,KPIDef,,°C,F 7. 3,,,,,,0.0,80.0,75.0,65.0,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_W_DVCHT3,2025-06-24 23:26:54.700,0.0
DEBBGMS01-SV01,KAI_Temp_W_DVCHT1,Temp Wasser DVCHT1,KPIDef,,°C,F 7. 3,,,,,,0.0,80.0,75.0,65.0,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_W_DVCHT1,2025-06-24 23:26:54.700,56.75544357299805
DEBBGMS01-SV01,KAI_Temp_W_DVCHT2,Temp Wasser DVCHT2,KPIDef,,°C,F 7. 3,,,,,,0.0,80.0,75.0,65.0,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_W_DVCHT2,2025-06-24 23:26:54.700,56.949546813964844
DEBBGMS01-SV01,KAI_Temp_Gas_FCH1,Temp Gas Kopf FCH1,KPIDef,,°C,F 7. 3,,,,,,0.0,120.0,100.0009994506836,69.9990005493164,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_Gas_FCH1,2025-06-24 23:26:54.700,0.0
DEBBGMS01-SV01,KAI_Temp_Gas_FCH2,Temp Gas Kopf FCH1,KPIDef,,°C,F 7. 3,,,,,,0.0,120.0,100.0009994506836,69.9990005493164,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_Gas_FCH2,2025-04-22 12:58:40.600,0.0
DEBBGMS01-SV01,KAI_Temp_Gas_FCH3,Temp Gas Kopf FCH3,KPIDef,,°C,F 7. 3,,,,,,0.0,120.0,100.0009994506836,69.9990005493164,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_Gas_FCH3,2025-06-24 23:26:54.800,90.29203033447266
DEBBGMS01-SV01,KAI_Temp_Gas_FCH4,Temp Gas Kopf FCH4,KPIDef,,°C,F 7. 3,,,,,,0.0,120.0,100.0009994506836,69.9990005493164,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_Gas_FCH4,2025-06-24 23:26:54.800,0.0
DEBBGMS01-SV01,KAI_Temp_Gas_FCH5,Temp Gas Kopf FCH5,KPIDef,,°C,F 7. 3,,,,,,0.0,120.0,100.0009994506836,69.9990005493164,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_Gas_FCH5,2025-06-24 23:26:54.800,66.4847412109375
DEBBGMS01-SV01,KAI_Temp_Gas_FCH6,Temp Gas Kopf FCH6,KPIDef,,°C,F 7. 3,,,,,,0.0,120.0,100.0009994506836,69.9990005493164,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_Gas_FCH6,2025-06-24 23:26:54.800,126.26580810546875
DEBBGMS01-SV01,KAI_Temp_Gas_FCH7,Temp Gas Kopf FCH7,KPIDef,,°C,F 7. 3,,,,,,0.0,120.0,100.0009994506836,69.9990005493164,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_Gas_FCH7,2025-06-24 23:26:54.800,121.75970458984375
DEBBGMS01-SV01,KAI_Temp_Gas_FCH8,Temp Gas Kopf FCH8,KPIDef,,°C,F 7. 3,,,,,,0.0,120.0,100.0009994506836,69.9990005493164,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_Gas_FCH8,2025-06-24 23:26:54.800,93.51068115234375
DEBBGMS01-SV01,KAI_Temp_Gas_FCH9,Temp Gas Kopf FCH9,KPIDef,,°C,F 7. 3,,,,,,0.0,130.0,120.0,80.0,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_Gas_FCH9,2025-06-24 23:26:54.800,0.0
DEBBGMS01-SV01,KAI_Temp_Gas_FCH10,Temp Gas Kopf FCH10,KPIDef,,°C,F 7. 3,,,,,,0.0,120.0,100.0009994506836,69.9990005493164,60.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_Gas_FCH10,2025-06-24 23:26:54.800,84.17301940917969
DEBBGMS01-SV01,KAI_Temp_BK_FCH1,Temp Brandkalk FCH1,KPIDef,,°C,F 7. 3,,,,,,0.0,60.0,50.000999450683594,,,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_BK_FCH1,2025-06-24 23:26:54.800,0.0
DEBBGMS01-SV01,KAI_Temp_BK_FCH2,Temp Brandkalk FCH2,KPIDef,,°C,F 7. 3,,,,,,0.0,70.0009994506836,65.0009994506836,,,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_BK_FCH2,2019-03-22 07:52:00.000,0.0
DEBBGMS01-SV01,KAI_Temp_BK_FCH3,Temp Brandkalk FCH3,KPIDef,,°C,F 7. 3,,,,,,0.0,70.0009994506836,65.0009994506836,,,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_BK_FCH3,2025-06-24 23:26:54.800,50.056331634521484
DEBBGMS01-SV01,KAI_Temp_BK_FCH4,Temp Brandkalk FCH4,KPIDef,,°C,F 7. 3,,,,,,0.0,70.0009994506836,65.0009994506836,,,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_BK_FCH4,2025-06-24 23:26:54.800,0.0
DEBBGMS01-SV01,KAI_Temp_BK_FCH5,Temp Brandkalk FCH5,KPIDef,,°C,F 7. 3,,,,,,0.0,70.0009994506836,65.0009994506836,,,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_BK_FCH5,2025-06-24 23:26:54.800,64.85894012451172
DEBBGMS01-SV01,KAI_Temp_BK_FCH6,Temp Brandkalk FCH6,KPIDef,,°C,F 7. 3,,,,,,0.0,70.0009994506836,65.0009994506836,,,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_BK_FCH6,2025-06-24 23:26:54.800,62.67820739746094
DEBBGMS01-SV01,KAI_Temp_BK_FCH7,Temp Brandkalk FCH7,KPIDef,,°C,F 7. 3,,,,,,0.0,70.0009994506836,65.0009994506836,,,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_BK_FCH7,2025-06-24 23:26:54.800,50.45369338989258
DEBBGMS01-SV01,KAI_Temp_BK_FCH8,Temp Brandkalk FCH8,KPIDef,,°C,F 7. 3,,,,,,0.0,70.0009994506836,65.0009994506836,,,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_BK_FCH8,2025-06-24 23:26:54.800,51.29133987426758
DEBBGMS01-SV01,KAI_Temp_BK_FCH9,Temp Brandkalk FCH9,KPIDef,,°C,F 7. 3,,,,,,0.0,70.0009994506836,65.0009994506836,,,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_BK_FCH9,2025-06-24 23:26:54.800,0.0
DEBBGMS01-SV01,KAI_Temp_BK_FCH10,Temp Brandkalk FCH10,KPIDef,,°C,F 7. 3,,,,,,0.0,70.0009994506836,65.0009994506836,,,,,sodaash,1,,,1,,,,,,,,,,KAI_Temp_BK_FCH10,2025-06-24 23:26:54.800,56.561981201171875
DEBBGMS01-SV01,KAI_Anthracit_FCH,KAI Anthracit FCH,KPIDef,,,F 7. 3,,,,,,0.0,,,5.0,2.5,,,sodaash,1,,,1,,,,,,,,,,KAI_Anthracit_FCH,2025-06-24 23:26:54.800,4.22857141494751
DEBBGMS01-SV01,KAI_NaCl_RohBIC_FLR11,NaCl-Rohbic FLR11,KPIDef,,%,F 7. 3,,,,,,0.0,0.12099999934434891,0.10100000351667404,0.07900000363588333,0.05900000035762787,,,sodaash,1,,,1,,,,,,,,,,KAI_NaCl_RohBIC_FLR11,2025-06-24 23:26:54.800,0.07999999821186066
DEBBGMS01-SV01,KAI_NaCl_RohBIC_FLR12,NaCl-Rohbic FLR12,KPIDef,,%,F 7. 3,,,,,,0.0,0.12099999934434891,0.10100000351667404,0.07900000363588333,0.05900000035762787,,,sodaash,1,,,1,,,,,,,,,,KAI_NaCl_RohBIC_FLR12,2025-06-24 23:26:54.800,0.12999999523162842
DEBBGMS01-SV01,KAI_NaCl_RohBIC_FLR13,NaCl-Rohbic FLR13,KPIDef,,%,F 7. 3,,,,,,0.0,0.12099999934434891,0.10100000351667404,0.07900000363588333,0.05900000035762787,,,sodaash,1,,,1,,,,,,,,,,KAI_NaCl_RohBIC_FLR13,2025-06-24 23:26:54.800,0.0
DEBBGMS01-SV01,KAI_Trockg_FLR11,Trockengrad FLR11,KPIDef,,%,F 7. 3,,,,,,0.0,,,89.9000015258789,87.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Trockg_FLR11,2025-06-24 23:26:54.800,88.80000305175781
DEBBGMS01-SV01,KAI_Trockg_FLR12,Trockengrad FLR12,KPIDef,,%,F 7. 3,,,,,,0.0,,,89.9000015258789,87.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Trockg_FLR12,2025-06-24 23:26:54.800,89.80000305175781
DEBBGMS01-SV01,KAI_Trockg_FLR13,Trockengrad FLR13,KPIDef,,%,F 7. 3,,,,,,0.0,,,89.9000015258789,87.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Trockg_FLR13,2025-06-24 23:26:54.800,0.0
DEBBGMS01-SV01,KAI_CaO_DS11,CaO Eintritt DS11,KPIDef,,DN/10,F 7. 3,,,,,,0.0,1.5,1.0010000467300415,0.699999988079071,0.5,,,sodaash,1,,,1,,,,,,,,,,KAI_CaO_DS11,2025-06-24 23:26:54.800,1.100000023841858
DEBBGMS01-SV01,KAI_CaO_DS21,CaO Eintritt DS21,KPIDef,,DN/10,F 7. 3,,,,,,0.0,1.5,1.0010000467300415,0.699999988079071,0.5,,,sodaash,1,,,1,,,,,,,,,,KAI_CaO_DS21,2025-06-24 23:26:54.800,0.0
DEBBGMS01-SV01,KAI_CaO_DS31,CaO Eintritt DS31,KPIDef,,DN/10,F 7. 3,,,,,,0.0,1.5,1.0010000467300415,0.699999988079071,0.5,,,sodaash,1,,,1,,,,,,,,,,KAI_CaO_DS31,2025-06-24 23:26:54.800,0.800000011920929
DEBBGMS01-SV01,KAI_Dampf_DS,State KAI Dampd DS,KPIDef,,,F 7. 3,,,,,,0.0,,,5.0,2.5,,,sodaash,1,,,1,,,,,,,,,,KAI_Dampf_DS,2025-06-24 23:26:54.800,1.7142857313156128
DEBBGMS01-SV01,KAI_Leitf_DTWDS,Leitfähigkeit DT WDS,KPIDef,,uS,F 7. 3,,,,,,0.0,500.0,450.0,200.0,50.0,,,sodaash,1,,,1,,,,,,,,,,KAI_Leitf_DTWDS,2025-06-24 23:26:54.800,666.851806640625
DEBBGMS01-SV01,KAI_Dampf_CC_WDS,State KAI Dampf CC-WDS,KPIDef,,,F 7. 3,,,,,,0.0,,,5.0,2.5,,,sodaash,1,,,1,,,,,,,,,,KAI_Dampf_CC_WDS,2025-06-24 23:26:54.900,1.0
DEBBGMS01-SV01,KAI_Dampf_SHTV_SL,State KAI Dampf SHTV-SL,KPIDef,,,F 7. 3,,,,,,0.0,,,5.0,2.5,,,sodaash,1,,,1,,,,,,,,,,KAI_Dampf_SHTV_SL,2025-06-24 23:26:54.900,3.0
DEBBGMS01-SV01,KAI_Külhturm,State Kühlturm,KPIDef,,,F 7. 3,,,,,,0.0,,,5.900000095367432,2.9000000953674316,,,sodaash,1,,,1,,,,,,,,,,KAI_Külhturm,2025-06-24 23:26:54.900,3.0799999237060547
DEBBGMS01-SV01,KAI_CO2_FCH,Some default KPI parameters,KPIDef,,%,F 7. 3,,,,,,0.0,,,38.9900016784668,37.0,,,sodaash,1,,,1,,,,,,,,,,KAI_CO2_FCH,2025-06-24 23:26:54.900,35.82880401611328
DEBBGMS01-SV01,KAI_Soll_Dampf_WDS4,Some default KPI parameters,KPIDef,,t/h,F 7. 3,,,,,,0.0,,2.9000000953674316,2.5999999046325684,,,,sodaash,1,,,1,,,,,,,,,,KAI_Soll_Dampf_WDS4,2025-06-24 23:26:54.900,0.761250376701355
DEBBGMS01-SV01,KAI_O2_FCH1,O2 Konzentration Gas FCH1,KPIDef,,%,F 7. 3,,,,,,0.0,4.0,3.009999990463257,,,,,sodaash,1,,,1,,,,,,,,,,KAI_O2_FCH1,2025-06-24 23:26:54.900,0.0
DEBBGMS01-SV01,KAI_O2_FCH2,O2 Konzentration Gas FCH2,KPIDef,,%,F 7. 3,,,,,,0.0,4.0,3.009999990463257,,,,,sodaash,1,,,1,,,,,,,,,,KAI_O2_FCH2,2025-06-24 23:26:54.900,4.894876480102539
DEBBGMS01-SV01,KAI_O2_FCH3,O2 Konzentration Gas FCH3,KPIDef,,%,F 7. 3,,,,,,0.0,4.0,3.009999990463257,0.0020000000949949026,0.0010000000474974513,,,sodaash,1,,,1,,,,,,,,,,KAI_O2_FCH3,2025-06-24 23:26:54.900,0.8614302277565002
DEBBGMS01-SV01,KAI_CaO_DS11_Austritt,CaO Austritt DS11,KPIDef,L_S_A_,DN/10,F 7. 3,,,,,,0.0,,,,,,,sodaash,1,,,1,,,,,,,,,,KAI_CaO_DS11_Austritt,2025-06-24 23:26:54.700,1.0
DEBBGMS01-SV01,KAI_CaO_DS21_Austritt,CaO DS21 Austritt,KPIDef,L_S_A_,DN/10,F 7. 3,,,,,,0.0,,,,,,,sodaash,1,,,1,,,,,,,,,,KAI_CaO_DS21_Austritt,2025-06-24 23:26:54.700,0.0
DEBBGMS01-SV01,KAI_CaO_DS31_Austritt,CaO DS31 Austritt,KPIDef,L_S_A_,DN/10,F 7. 3,,,,,,0.0,,,,,,,sodaash,1,,,1,,,,,,,,,,KAI_CaO_DS31_Austritt,2025-06-24 23:26:54.700,1.2999999523162842
DEBBGMS01-SV01,KAI_NaCl_Redler,NaCl Redler,KPIDef,L_S_A_,%,F 7. 3,,,,,,0.0,,,,,,,sodaash,1,,,1,,,,,,,,,,KAI_NaCl_Redler,2025-06-24 23:26:54.700,0.20999999344348907
DEBBGMS01-SV01,DefaultBatchKPI,Some default batch KPI params,BatchKPIDef,,,F 7. 3,,,,,,0.0,,,,,,,TSK_DHIS,0,,,1,,,,,,,,,,DefaultBatchKPI,,
DEBBGMS01-SV01,BIC_FLR_11_and_12_Rend_,"Bicarbonat FLR 11 und 12, Rendem",IP_ADef,L_S_A_,%,F10. 3,,0.0,100.0,0.0,0.0,0.0,,,,,,0,LIMSdatRepos,1,,,3,,,,,,,,,,BIC_FLR_11_and_12_Rend_,,
DEBBGMS01-SV01,LO_CC3_Chlorid,"CC3 Austritt, Chlorid",IP_ADef,L_S_A_,DN/10,F10. 3,,0.0,1.0,0.0,0.0,0.0,,,,,,0,LIMSdatRepos,1,,,3,,,,,,,,,,LO_CC3_Chlorid,,
DEBBGMS01-SV01,LI_CB_CL_Chlorid,"CB_CL Eintritt, Chlorid",IP_ADef,L_S_A_,DN/10,F10. 3,,0.0,50.0,0.0,0.0,0.0,,,,,,0,LIMSdatRepos,1,,,3,,,,,,,,,,LI_CB_CL_Chlorid,,
DEBBGMS01-SV01,LI_CB_CL_CO3,"CB_CL Eintritt, CO3",IP_ADef,L_S_A_,DN/10,F10. 3,,0.0,50.0,0.0,0.0,0.0,,,,,,0,LIMSdatRepos,1,,,3,,,,,,,,,,LI_CB_CL_CO3,,
DEBBGMS01-SV01,KOL3_Z,Kol 3 Zustand,IP_ADef,L_S_A_,,F10. 3,,0.0,7.0,0.0,0.0,0.0,,,,,,0,LIMSdatRepos,1,,,3,,,,,,,,,,KOL3_Z,,
